timestamp,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,altitude,gnss_speed,gnss_bearing,reference_speed,reference_speed_kmh,reference_heading,session_id,vehicle_id
3954628.0,3954.618,1.2659,-2.2195,9.8323,-0.0232,0.002,-0.0029,52.402306,-1.581671,169.06,0.4361111111111111,175.62,5.946111111111111,21.406,145.42600000000002,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3954675.0,3954.665,-0.1436,0.2305,9.7145,-0.0315,0.0217,0.0061,52.46764,-1.471325,153.6,2.858333333333333,173.72,6.004999999999999,21.618,143.697,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3954727.0,3954.717,0.981,-2.4831,9.6599,0.014,0.0087,-0.0128,52.402306,-1.581671,169.06,0.4361111111111111,175.62,6.004999999999999,21.618,143.697,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3954775.0,3954.765,-0.2033,0.0783,9.5533,-0.0324,-0.0169,-0.0402,52.46764,-1.471325,153.6,2.858333333333333,173.72,6.1611111111111105,22.18,141.825,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3954827.0,3954.817,1.0281,-1.9569,9.9835,-0.0347,0.0065,-0.0198,52.402306,-1.581671,169.06,0.4361111111111111,175.62,6.1611111111111105,22.18,141.825,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3954875.0,3954.865,-0.4907,0.4842,10.303,0.0009,0.0027,-0.0237,52.46764,-1.471325,153.6,2.858333333333333,173.72,6.273888888888888,22.586,138.208,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3954927.0,3954.917,0.817,-1.8745,9.8074,-0.016,0.0043,0.0072,52.402306,-1.581671,169.06,0.4361111111111111,175.62,6.273888888888888,22.586,138.208,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3954975.0,3954.965,-0.093,0.2118,9.5653,-0.0027,-0.0058,-0.0006,52.46764,-1.471325,153.6,2.858333333333333,173.72,6.3469444444444445,22.849,136.575,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955027.0,3955.017,0.7072,-1.7872,9.8262,-0.0421,-0.017,0.0209,52.402306,-1.581671,169.06,0.4361111111111111,175.62,6.3469444444444445,22.849,136.575,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955075.0,3955.065,-0.3504,0.0202,10.2439,0.006,0.0041,0.0087,52.46764,-1.471325,153.6,2.858333333333333,173.72,6.506944444444445,23.425,130.642,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955128.0,3955.118,0.8982,-1.4878,9.842,0.0325,-0.0187,0.0193,52.402306,-1.581671,169.06,0.4361111111111111,175.62,6.506944444444445,23.425,130.642,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955175.0,3955.165,-0.3251,0.334,10.0316,-0.0079,0.0201,0.0248,52.46764,-1.471325,153.6,2.858333333333333,173.72,6.445,23.202,128.369,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955227.0,3955.217,1.1016,-2.2648,10.1708,-0.0084,0.0307,0.0044,52.402306,-1.581671,169.06,0.4361111111111111,175.62,6.445,23.202,128.369,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955276.0,3955.266,-0.0785,0.1478,9.852,0.0053,0.0228,0.0228,52.46764,-1.471325,153.6,2.858333333333333,173.72,6.661111111111111,23.98,127.316,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955327.0,3955.317,0.7233,-2.4682,9.9096,-0.0102,0.0352,-0.0402,52.402306,-1.581671,169.06,0.4361111111111111,175.62,6.661111111111111,23.98,127.316,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955375.0,3955.365,-0.1069,0.4305,9.8649,-0.0013,0.0083,0.0062,52.46764,-1.471325,153.6,2.858333333333333,173.72,6.776944444444444,24.397,124.327,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955427.0,3955.417,0.6035,-1.5654,9.7899,-0.0118,-0.001,-0.0086,52.402306,-1.581671,169.06,0.4361111111111111,175.62,6.776944444444444,24.397,124.327,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955476.0,3955.466,-0.5521,-0.0936,11.4744,0.0132,0.0184,0.0161,52.46764,-1.471325,153.6,2.858333333333333,173.72,6.998055555555556,25.193,122.004,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955527.0,3955.517,0.3895,-1.7676,9.7677,0.0178,-0.014,-0.0003,52.402306,-1.581671,169.06,0.4361111111111111,175.62,6.998055555555556,25.193,122.004,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955576.0,3955.566,-0.5882,0.5137,10.7571,0.0115,-0.0112,-0.0021,52.46764,-1.471325,153.6,2.858333333333333,173.72,6.796111111111111,24.466,119.573,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955627.0,3955.617,0.5678,-0.8943,10.2438,-0.0436,0.0134,-0.0186,52.402306,-1.581671,169.06,0.4361111111111111,175.62,6.796111111111111,24.466,119.573,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955676.0,3955.666,-0.3685,0.4555,10.3603,0.0043,-0.0228,-0.011,52.46764,-1.471325,153.6,2.858333333333333,173.72,7.130000000000001,25.668000000000003,116.379,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955727.0,3955.717,0.511,-0.5565,9.8181,0.0823,-0.0074,0.0131,52.402306,-1.581671,169.06,0.4361111111111111,175.62,7.130000000000001,25.668000000000003,116.379,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955776.0,3955.766,0.1003,0.3823,9.708,-0.0058,0.0291,0.0281,52.46764,-1.471325,153.6,2.858333333333333,173.72,7.366944444444444,26.521,112.973,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955827.0,3955.817,0.314,-0.8536,10.1669,0.0388,0.0048,-0.0024,52.402306,-1.581671,169.06,0.4361111111111111,175.62,7.366944444444444,26.521,112.973,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955875.0,3955.865,-0.6241,0.2707,10.1299,-0.0069,0.0117,0.0122,52.46764,-1.471325,153.6,2.858333333333333,173.72,7.38111111111111,26.572,112.276,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955927.0,3955.917,0.6538,-0.9812,10.1177,-0.0058,-0.0204,0.0222,52.402306,-1.581671,169.06,0.4361111111111111,175.62,7.38111111111111,26.572,112.276,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3955976.0,3955.966,-0.251,-0.0274,9.7211,0.0007,0.0082,0.0081,52.46764,-1.471325,153.6,2.858333333333333,173.72,7.518888888888889,27.068,109.812,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956028.0,3956.018,0.8162,-1.3324,9.8,0.0045,0.0436,-0.0505,52.402306,-1.581671,169.06,0.4361111111111111,175.62,7.518888888888889,27.068,109.812,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956076.0,3956.066,-0.2099,1.1506,8.9747,0.0087,0.0415,0.036,52.46764,-1.471325,153.6,2.858333333333333,173.72,7.573055555555555,27.263,109.811,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956128.0,3956.118,0.5786,-0.4589,10.5434,-0.0543,0.0352,-0.043,52.402306,-1.581671,169.06,0.4361111111111111,175.62,7.573055555555555,27.263,109.811,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956175.0,3956.165,-0.3735,-0.892,9.5414,-0.008,0.0268,-0.0046,52.46764,-1.471325,153.6,2.858333333333333,173.72,7.7619444444444445,27.943,106.732,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956227.0,3956.217,0.7871,-0.7702,10.2363,-0.0193,-0.0166,-0.0331,52.402306,-1.581671,169.06,0.4361111111111111,175.62,7.7619444444444445,27.943,106.732,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956275.0,3956.265,0.2588,0.1066,10.6202,-0.0109,0.0058,-0.0257,52.46764,-1.471325,153.6,2.858333333333333,173.72,7.731111111111111,27.832,104.415,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956328.0,3956.318,1.2075,-0.4657,9.923,-0.0459,0.0694,-0.0075,52.402306,-1.581671,169.06,0.4361111111111111,175.62,7.731111111111111,27.832,104.415,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956375.0,3956.365,-0.2028,0.126,9.9985,-0.0163,-0.0339,-0.0398,52.46764,-1.471325,153.6,2.858333333333333,173.72,7.508055555555555,27.029,103.61,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956427.0,3956.417,1.1447,0.8368,9.9435,-0.034,0.1235,0.0097,52.402306,-1.581671,169.06,0.4361111111111111,175.62,7.508055555555555,27.029,103.61,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956475.0,3956.465,-0.1078,0.3826,9.8166,0.0617,0.018,-0.066,52.46764,-1.471325,153.6,2.858333333333333,173.72,7.8149999999999995,28.134,102.897,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956527.0,3956.517,1.1058,0.1646,9.7891,0.0136,0.1541,-0.0678,52.402306,-1.581671,169.06,0.4361111111111111,175.62,7.8149999999999995,28.134,102.897,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956576.0,3956.566,0.1995,0.573,9.6282,0.0226,-0.0306,0.0072,52.46764,-1.471325,153.6,2.858333333333333,173.72,8.32,29.952,103.12,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956627.0,3956.617,1.7473,0.5101,9.7541,0.0115,0.1721,-0.0655,52.402306,-1.581671,169.06,0.4361111111111111,175.62,8.32,29.952,103.12,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956675.0,3956.665,0.5959,-0.1116,8.863,-0.009,0.0245,0.0543,52.46764,-1.471325,153.6,2.858333333333333,173.72,8.208055555555555,29.549,100.985,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956727.0,3956.717,1.4615,0.6031,9.0916,-0.0528,0.2201,-0.0008,52.402306,-1.581671,169.06,0.4361111111111111,175.62,8.208055555555555,29.549,100.985,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956775.0,3956.765,-0.005,0.4475,9.1365,-0.1144,-0.0114,0.0746,52.46764,-1.471325,153.6,2.858333333333333,173.72,8.373888888888889,30.146,100.127,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956827.0,3956.817,1.784,1.1259,9.9117,-0.0805,0.2651,-0.0724,52.402306,-1.581671,169.06,0.4361111111111111,175.62,8.373888888888889,30.146,100.127,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956875.0,3956.865,-1.5411,0.7836,9.584,-0.0414,0.0023,0.0335,52.46764,-1.471325,153.6,2.858333333333333,173.72,8.48611111111111,30.55,98.297,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956928.0,3956.918,2.0034,1.6056,9.8659,0.0488,0.3016,-0.037,52.402306,-1.581671,169.06,0.4361111111111111,175.62,8.48611111111111,30.55,98.297,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3956975.0,3956.965,-0.8592,0.6454,10.1826,0.1391,-0.0181,0.0069,52.46764,-1.471325,153.6,2.858333333333333,173.72,8.368055555555555,30.125,96.354,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957027.0,3957.017,2.2244,1.3417,9.787,0.006,0.368,-0.0126,52.402306,-1.581671,169.06,0.4361111111111111,175.62,8.368055555555555,30.125,96.354,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957075.0,3957.065,-1.2219,-0.7683,10.3685,0.0412,-0.1206,-0.091,52.46764,-1.471325,153.6,2.858333333333333,173.72,8.75,31.5,94.781,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957128.0,3957.118,2.1857,1.9748,10.0778,0.0191,0.4103,-0.0554,52.402306,-1.581671,169.06,0.4361111111111111,175.62,8.75,31.5,94.781,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957178.0,3957.168,0.9118,-0.0803,9.5085,-0.0385,-0.0215,-0.0515,52.46764,-1.471325,153.6,2.858333333333333,173.72,8.603055555555555,30.971,95.898,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957227.0,3957.217,1.6976,1.6609,10.0678,0.0518,0.3868,-0.0202,52.4022,-1.581687,167.58,1.486111111111111,169.04,8.603055555555555,30.971,95.898,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957275.0,3957.265,0.1255,1.0143,8.9306,-0.0524,-0.0038,-0.0406,52.46764,-1.471325,153.6,2.858333333333333,173.72,9.058055555555557,32.609,94.508,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957327.0,3957.317,1.8709,1.2019,9.4104,0.0327,0.3866,-0.0379,52.4022,-1.581687,167.58,1.486111111111111,169.04,9.058055555555557,32.609,94.508,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957375.0,3957.365,0.4621,0.4847,9.7156,-0.0256,-0.0053,0.0028,52.46764,-1.471325,153.6,2.858333333333333,173.72,9.065,32.634,95.225,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957427.0,3957.417,2.2988,1.7732,9.6748,-0.012,0.3827,-0.0381,52.4022,-1.581687,167.58,1.486111111111111,169.04,9.065,32.634,95.225,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957476.0,3957.466,0.2838,-0.5489,9.1868,-0.015,0.0216,0.0039,52.46764,-1.471325,153.6,2.858333333333333,173.72,9.165,32.994,95.354,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957527.0,3957.517,1.7761,1.298,9.7971,0.0375,0.4043,-0.0469,52.4022,-1.581687,167.58,1.486111111111111,169.04,9.165,32.994,95.354,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957575.0,3957.565,-0.2095,0.4964,11.1161,0.0566,0.1085,0.0728,52.46764,-1.471325,153.6,2.858333333333333,173.72,9.37611111111111,33.754,96.116,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957627.0,3957.617,2.5982,1.5352,10.0501,-0.0675,0.4177,-0.0606,52.4022,-1.581687,167.58,1.486111111111111,169.04,9.37611111111111,33.754,96.116,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957675.0,3957.665,-0.422,-0.1046,10.1229,0.0263,-0.0382,-0.0727,52.46764,-1.471325,153.6,2.858333333333333,173.72,9.14,32.904,91.054,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957727.0,3957.717,2.239,1.1674,10.2696,0.0183,0.4268,-0.0524,52.4022,-1.581687,167.58,1.486111111111111,169.04,9.14,32.904,91.054,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957775.0,3957.765,0.6876,-0.7057,9.2122,0.0061,-0.0047,-0.0134,52.46764,-1.471325,153.6,2.858333333333333,173.72,9.558055555555555,34.409,91.882,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957827.0,3957.817,2.1277,0.4988,10.4705,-0.0655,0.4715,-0.0822,52.4022,-1.581687,167.58,1.486111111111111,169.04,9.558055555555555,34.409,91.882,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957876.0,3957.866,-0.3365,0.6839,9.7766,-0.0175,0.0494,-0.0022,52.46764,-1.471325,153.6,2.858333333333333,173.72,9.563055555555556,34.427,91.483,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957927.0,3957.917,2.5498,1.334,9.8289,0.0475,0.4448,-0.0651,52.4022,-1.581687,167.58,1.486111111111111,169.04,9.563055555555556,34.427,91.483,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3957976.0,3957.966,-0.3255,0.5475,10.0632,-0.0171,0.0146,0.0034,52.46764,-1.471325,153.6,2.858333333333333,173.72,9.795,35.262,91.472,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958028.0,3958.018,2.5976,0.9336,9.8616,0.017,0.4447,-0.0745,52.4022,-1.581687,167.58,1.486111111111111,169.04,9.795,35.262,91.472,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958075.0,3958.065,0.0897,0.3759,10.1268,-0.0165,-0.0274,-0.0125,52.46764,-1.471325,153.6,2.858333333333333,173.72,9.821944444444444,35.359,90.656,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958129.0,3958.119,1.4974,1.7914,10.0034,0.0345,0.4587,-0.0927,52.4022,-1.581687,167.58,1.486111111111111,169.04,9.821944444444444,35.359,90.656,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958176.0,3958.166,0.0144,-0.006,9.4846,-0.0176,-0.0049,0.0192,52.46764,-1.471325,153.6,2.858333333333333,173.72,9.998888888888889,35.996,91.405,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958227.0,3958.217,2.8234,1.6869,9.7885,0.0822,0.4957,-0.1011,52.4022,-1.581687,167.58,1.486111111111111,169.04,9.998888888888889,35.996,91.405,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958275.0,3958.265,0.9347,0.4354,9.0104,-0.002,0.0518,0.0274,52.46677,-1.471119,153.41,3.061111111111111,172.54,10.00111111111111,36.004,90.867,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958327.0,3958.317,3.2961,1.1911,9.6654,0.0985,0.4691,-0.0681,52.4022,-1.581687,167.58,1.486111111111111,169.04,10.00111111111111,36.004,90.867,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958375.0,3958.365,0.1706,0.3134,11.5037,0.0405,0.0681,0.0258,52.46677,-1.471119,153.41,3.061111111111111,172.54,10.07611111111111,36.274,90.574,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958427.0,3958.417,2.0497,2.878,9.9707,0.1496,0.4724,-0.0471,52.4022,-1.581687,167.58,1.486111111111111,169.04,10.07611111111111,36.274,90.574,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958475.0,3958.465,-0.1193,-0.0262,10.6786,0.0634,0.0632,0.0081,52.46677,-1.471119,153.41,3.061111111111111,172.54,10.180000000000001,36.648,91.617,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958528.0,3958.518,2.9588,1.1409,10.3541,0.1702,0.4978,-0.0932,52.4022,-1.581687,167.58,1.486111111111111,169.04,10.180000000000001,36.648,91.617,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958575.0,3958.565,0.3873,-0.1134,10.5227,0.0358,0.0614,-0.0275,52.46677,-1.471119,153.41,3.061111111111111,172.54,10.16111111111111,36.58,91.731,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958628.0,3958.618,2.3297,2.2314,9.6009,0.0072,0.4995,-0.1166,52.4022,-1.581687,167.58,1.486111111111111,169.04,10.16111111111111,36.58,91.731,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958676.0,3958.666,0.4157,0.4081,9.0708,-0.014,0.0153,-0.0208,52.46677,-1.471119,153.41,3.061111111111111,172.54,10.333055555555555,37.199,92.784,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958727.0,3958.717,2.2669,1.528,9.7685,-0.1024,0.4262,-0.0017,52.4022,-1.581687,167.58,1.486111111111111,169.04,10.333055555555555,37.199,92.784,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958775.0,3958.765,-0.3094,0.9929,10.5183,-0.0237,0.0247,0.0184,52.46677,-1.471119,153.41,3.061111111111111,172.54,10.366944444444444,37.321,90.657,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958827.0,3958.817,2.3382,1.6345,9.8842,0.026,0.4757,-0.0417,52.4022,-1.581687,167.58,1.486111111111111,169.04,10.366944444444444,37.321,90.657,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958876.0,3958.866,-0.563,-0.0694,8.3119,-0.026,0.0032,-0.0078,52.46677,-1.471119,153.41,3.061111111111111,172.54,10.58611111111111,38.11,91.682,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958927.0,3958.917,1.8409,2.6739,9.2233,0.002,0.501,-0.0696,52.4022,-1.581687,167.58,1.486111111111111,169.04,10.58611111111111,38.11,91.682,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3958975.0,3958.965,-0.0398,0.7521,8.8951,-0.0085,0.0121,-0.0151,52.46677,-1.471119,153.41,3.061111111111111,172.54,10.886944444444445,39.193000000000005,89.75299999999999,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959027.0,3959.017,1.6233,1.5495,10.1384,0.0054,0.4646,-0.1366,52.4022,-1.581687,167.58,1.486111111111111,169.04,10.886944444444445,39.193000000000005,89.75299999999999,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959075.0,3959.065,-0.2935,0.738,9.1301,0.0163,0.0456,0.032,52.46677,-1.471119,153.41,3.061111111111111,172.54,10.788055555555557,38.837,89.12899999999999,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959127.0,3959.117,1.8365,1.0854,10.1821,-0.0594,0.4237,-0.0713,52.4022,-1.581687,167.58,1.486111111111111,169.04,10.788055555555557,38.837,89.12899999999999,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959176.0,3959.166,0.3513,0.2116,9.1739,0.0008,0.0146,-0.0336,52.46677,-1.471119,153.41,3.061111111111111,172.54,10.895,39.222,88.161,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959227.0,3959.217,2.3636,2.3692,9.1303,-0.0279,0.4016,-0.0192,52.4022,-1.581687,167.58,1.486111111111111,169.04,10.895,39.222,88.161,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959276.0,3959.266,0.7664,0.0314,8.6074,-0.0108,-0.0316,0.0147,52.46677,-1.471119,153.41,3.061111111111111,172.54,11.131111111111112,40.072,87.539,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959327.0,3959.317,2.9615,1.1092,8.919,0.0277,0.3819,-0.0567,52.4022,-1.581687,167.58,1.486111111111111,169.04,11.131111111111112,40.072,87.539,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959376.0,3959.366,-0.6614,-0.457,10.3752,-0.0071,0.0073,0.0331,52.46677,-1.471119,153.41,3.061111111111111,172.54,11.068888888888889,39.848,88.603,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959427.0,3959.417,0.3918,0.575,11.112,0.0315,0.4697,-0.1108,52.4022,-1.581687,167.58,1.486111111111111,169.04,11.068888888888889,39.848,88.603,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959475.0,3959.465,-0.4054,0.4966,9.8323,0.001,-0.0241,-0.0021,52.46677,-1.471119,153.41,3.061111111111111,172.54,11.098055555555556,39.953,87.777,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959527.0,3959.517,0.6777,1.1429,10.2661,0.0598,0.1881,0.0535,52.4022,-1.581687,167.58,1.486111111111111,169.04,11.098055555555556,39.953,87.777,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959575.0,3959.565,0.1249,-0.6353,10.3345,0.0336,0.0112,0.0394,52.46677,-1.471119,153.41,3.061111111111111,172.54,11.753055555555557,42.31100000000001,87.49600000000001,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959628.0,3959.618,0.681,0.4984,9.7187,0.0774,0.1765,0.0577,52.4022,-1.581687,167.58,1.486111111111111,169.04,11.753055555555557,42.31100000000001,87.49600000000001,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959675.0,3959.665,0.0373,-0.4709,10.1571,-0.003,-0.0198,-0.0035,52.46677,-1.471119,153.41,3.061111111111111,172.54,11.501944444444444,41.407,87.741,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959727.0,3959.717,0.277,-2.4368,9.381,0.0693,0.1742,0.1307,52.4022,-1.581687,167.58,1.486111111111111,169.04,11.501944444444444,41.407,87.741,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959776.0,3959.766,0.5416,-0.191,9.577,-0.0112,-0.0371,-0.0224,52.46677,-1.471119,153.41,3.061111111111111,172.54,11.553055555555556,41.591,88.65899999999999,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959827.0,3959.817,1.3707,0.8299,9.8759,0.1295,0.0394,0.0076,52.4022,-1.581687,167.58,1.486111111111111,169.04,11.553055555555556,41.591,88.65899999999999,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959876.0,3959.866,-0.5919,0.2849,9.6018,-0.0173,-0.0299,0.0184,52.46677,-1.471119,153.41,3.061111111111111,172.54,11.84,42.624,87.87100000000001,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959927.0,3959.917,3.0201,0.4615,9.7861,0.1759,0.1834,-0.1304,52.4022,-1.581687,167.58,1.486111111111111,169.04,11.84,42.624,87.87100000000001,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3959975.0,3959.965,-0.5189,0.069,9.4956,0.0049,-0.0209,-0.0032,52.46677,-1.471119,153.41,3.061111111111111,172.54,11.865,42.714,88.21799999999999,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3960027.0,3960.017,1.718,0.5811,8.904,-0.1405,0.0919,0.1273,52.4022,-1.581687,167.58,1.486111111111111,169.04,11.865,42.714,88.21799999999999,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3960075.0,3960.065,-0.3244,0.4054,8.9587,-0.0094,-0.0461,0.0129,52.46677,-1.471119,153.41,3.061111111111111,172.54,12.03111111111111,43.312,86.633,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3960128.0,3960.118,0.6992,1.2997,9.3825,-0.1806,0.1528,0.0036,52.4022,-1.581687,167.58,1.486111111111111,169.04,12.03111111111111,43.312,86.633,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3960175.0,3960.165,-0.4094,-0.3417,9.9063,-0.0074,0.0149,0.0498,52.46677,-1.471119,153.41,3.061111111111111,172.54,12.011944444444445,43.243,85.3,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3960227.0,3960.217,-0.0999,0.7882,9.9544,-0.063,0.1613,-0.0697,52.4022,-1.581687,167.58,1.486111111111111,169.04,12.011944444444445,43.243,85.3,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3960275.0,3960.265,-0.6373,-0.1068,10.0031,-0.0142,-0.0024,0.0416,52.46677,-1.471119,153.41,3.061111111111111,172.54,12.26,44.136,87.488,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3960327.0,3960.317,1.0503,-0.1004,9.6219,0.0445,0.0485,-0.0109,52.4022,-1.581687,167.58,1.486111111111111,169.04,12.26,44.136,87.488,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3960375.0,3960.365,-0.1859,-0.351,9.872,-0.0201,-0.0184,0.0249,52.46677,-1.471119,153.41,3.061111111111111,172.54,12.189999999999998,43.88399999999999,87.921,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3960428.0,3960.418,0.3026,0.4746,9.6551,0.0946,0.0582,0.0213,52.4022,-1.581687,167.58,1.486111111111111,169.04,12.189999999999998,43.88399999999999,87.921,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3960475.0,3960.465,-0.7181,-0.4633,9.5312,-0.035,-0.0777,-0.0198,52.46677,-1.471119,153.41,3.061111111111111,172.54,12.40611111111111,44.662,87.796,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3960527.0,3960.517,0.0216,0.009,9.9775,-0.0413,0.136,-0.0744,52.4022,-1.581687,167.58,1.486111111111111,169.04,12.40611111111111,44.662,87.796,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3960576.0,3960.566,-0.7147,-0.0057,9.6111,-0.0092,-0.045,0.0335,52.46677,-1.471119,153.41,3.061111111111111,172.54,12.5,45.0,88.814,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3960627.0,3960.617,0.8122,0.8361,9.8015,0.0669,0.1413,-0.137,52.4022,-1.581687,167.58,1.486111111111111,169.04,12.5,45.0,88.814,IOVNBD_M,Research_Vehicle_Ford_Fiesta
3960675.0,3960.665,-0.4344,0.0702,10.0476,0.0132,-0.04,0.0319,52.46677,-1.471119,153.41,3.061111111111111,172.54,12.45111111111111,44.824,85.95700000000001,IOVNBD_M,Research_Vehicle_Ford_Fiesta
