timestamp,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,altitude,gnss_speed,gnss_bearing,reference_speed,reference_speed_kmh,reference_heading,session_id,vehicle_id
5028422.0,5025.5,-1.1763,0.6334,9.9172,0.0127,0.0024,0.0367,52.40412,-1.560118,171.84,3.102777777777778,95.9,1.6730555555555555,6.023,101.301,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5028521.0,5025.599,-1.0484,0.2789,9.9372,-0.0016,-0.0145,0.03,52.40412,-1.560118,171.84,3.102777777777778,95.9,1.395,5.022,100.572,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5028622.0,5025.7,-1.1991,0.5775,10.0082,0.0127,-0.0084,-0.0147,52.40412,-1.560118,171.84,3.102777777777778,95.9,1.4080555555555556,5.069,99.592,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5028722.0,5025.8,-0.7758,0.521,9.9089,0.0086,-0.0181,-0.0145,52.40412,-1.560118,171.84,3.102777777777778,95.9,1.1711111111111112,4.216,99.748,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5028822.0,5025.9,-0.3034,0.412,9.8315,-0.0112,-0.0053,-0.0018,52.40412,-1.560118,171.84,3.102777777777778,95.9,1.028888888888889,3.704,98.691,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5028922.0,5026.0,-0.2416,0.2204,9.9263,-0.0032,0.0171,0.0084,52.40412,-1.560118,171.84,3.102777777777778,95.9,0.8411111111111111,3.028,100.54,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5029021.0,5026.099,-0.2393,0.3304,10.0017,0.0055,-0.0057,0.003,52.40412,-1.560118,171.84,3.102777777777778,95.9,0.8080555555555555,2.909,102.016,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5029122.0,5026.2,-0.1901,0.2796,9.7795,-0.0121,0.0002,-0.0019,52.40412,-1.560118,171.84,3.102777777777778,95.9,0.6080555555555556,2.189,104.38,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5029222.0,5026.3,-0.2518,0.2895,9.8619,0.0064,-0.0134,0.0078,52.40412,-1.560118,171.84,3.102777777777778,95.9,0.4880555555555555,1.757,102.046,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5029321.0,5026.399,-0.2828,0.274,9.919,-0.0142,-0.003,-0.0111,52.40412,-1.560118,171.84,3.102777777777778,95.9,0.51,1.836,103.857,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5029421.0,5026.499,0.0362,0.1761,9.8816,0.0034,-0.017,0.0005,52.40412,-1.560118,171.84,3.102777777777778,95.9,0.4111111111111111,1.48,102.401,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5029521.0,5026.599,-0.3113,0.386,9.9023,0.0115,-0.0034,0.0038,52.40412,-1.560118,171.84,3.102777777777778,95.9,0.32111111111111107,1.156,98.207,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5029622.0,5026.7,-0.0078,0.0711,9.772,-0.0009,-0.002,0.0067,52.40412,-1.560118,171.84,3.102777777777778,95.9,0.33999999999999997,1.224,101.6,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5029722.0,5026.8,-0.2305,0.2576,10.009,-0.0184,-0.0018,0.0054,52.40412,-1.560118,171.84,3.102777777777778,95.9,0.22999999999999998,0.828,105.175,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5029823.0,5026.901,0.0738,0.1334,9.8559,0.0056,-0.0058,-0.0075,52.40412,-1.560118,171.84,3.102777777777778,95.9,0.16499999999999998,0.594,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5029921.0,5026.999,0.4576,-0.0599,10.0128,0.0027,-0.0152,0.0092,52.404064,-1.559359,171.54,0.0,99.51,0.11305555555555555,0.407,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5030021.0,5027.099,0.7386,-0.3007,9.6409,0.0374,0.0037,0.004,52.404064,-1.559359,171.54,0.0,99.51,0.048888888888888885,0.176,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5030121.0,5027.199,0.5896,-0.1557,9.8385,0.018,-0.0007,0.0061,52.404064,-1.559359,171.54,0.0,99.51,0.02611111111111111,0.094,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5030222.0,5027.3,0.4181,-0.1205,9.921,-0.021,0.0058,-0.0082,52.404064,-1.559359,171.54,0.0,99.51,0.06694444444444445,0.241,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5030322.0,5027.4,0.6309,-0.1532,9.6816,0.0002,-0.0053,0.0042,52.404064,-1.559359,171.54,0.0,99.51,0.009999999999999998,0.036,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5030422.0,5027.5,0.4757,-0.131,9.9308,0.0163,-0.0048,-0.0056,52.404064,-1.559359,171.54,0.0,99.51,0.03805555555555553,0.1369999999999999,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5030521.0,5027.599,0.5629,-0.1593,9.8458,0.0223,-0.0185,0.0067,52.404064,-1.559359,171.54,0.0,99.51,0.016944444444444443,0.061,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5030621.0,5027.699,0.4441,-0.1391,9.714,-0.0077,-0.0034,0.0006,52.404064,-1.559359,171.54,0.0,99.51,0.008888888888888889,0.032,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5030721.0,5027.799,0.5138,-0.1578,9.9717,-0.0056,0.0012,0.0101,52.404064,-1.559359,171.54,0.0,99.51,0.019999999999999997,0.072,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5030822.0,5027.9,0.5364,-0.1869,9.7993,-0.01,0.0104,0.0,52.404064,-1.559359,171.54,0.0,99.51,0.011111111111111112,0.04,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5030921.0,5027.999,0.5586,-0.2397,9.7317,0.0074,-0.0096,0.0065,52.404064,-1.559359,171.54,0.0,99.51,0.003888888888888861,0.0139999999999999,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5031021.0,5028.099,0.5331,-0.2052,9.8409,0.0024,0.0014,-0.0082,52.404064,-1.559359,171.54,0.0,99.51,0.013055555555555555,0.047,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5031122.0,5028.2,0.5596,-0.2766,9.7953,0.0012,0.002,0.0069,52.404064,-1.559359,171.54,0.0,99.51,0.0030555555555555553,0.011,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5031221.0,5028.299,0.4497,-0.1726,9.9028,-0.0069,0.0082,-0.0039,52.404064,-1.559359,171.54,0.0,99.51,0.021111111111111112,0.076,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5031322.0,5028.4,0.6044,-0.1418,9.7703,0.0002,-0.0026,0.0001,52.404064,-1.559359,171.54,0.0,99.51,0.021111111111111112,0.076,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5031421.0,5028.499,0.6031,-0.2115,9.8653,0.0036,-0.0011,-0.0017,52.404064,-1.559359,171.54,0.0,99.51,0.015,0.054,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5031521.0,5028.599,0.479,-0.2395,9.8381,0.0123,-0.0083,-0.0009,52.404064,-1.559359,171.54,0.0,99.51,0.01388888888888889,0.05,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5031621.0,5028.699,0.581,-0.1468,9.7383,-0.006,0.0093,-0.0058,52.404064,-1.559359,171.54,0.0,99.51,0.01888888888888889,0.068,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5031721.0,5028.799,0.6631,-0.2112,9.8963,-0.0153,0.0027,-0.0004,52.404064,-1.559359,171.54,0.0,99.51,0.011944444444444443,0.043,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5031821.0,5028.899,0.5448,-0.2388,9.7934,0.0056,-0.0034,0.0026,52.404064,-1.559359,171.54,0.0,99.51,0.008888888888888889,0.032,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5031922.0,5029.0,0.5786,-0.2141,9.9644,0.0164,0.0017,-0.0019,52.404064,-1.559359,171.54,0.0,99.51,0.015,0.054,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5032021.0,5029.099,0.5761,-0.0668,9.8969,0.0122,-0.0087,-0.0022,52.404064,-1.559359,171.54,0.0,99.51,0.006944444444444445,0.025,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5032122.0,5029.2,0.6001,-0.231,9.7334,0.0063,0.0035,-0.0028,52.404064,-1.559359,171.54,0.0,99.51,0.016111111111111083,0.0579999999999999,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5032221.0,5029.299,0.6383,-0.2381,9.9793,-0.022,-0.0018,0.0018,52.404064,-1.559359,171.54,0.0,99.51,0.023888888888888887,0.086,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5032321.0,5029.399,0.61,-0.0581,9.9385,-0.0096,0.0068,0.0015,52.404064,-1.559359,171.54,0.0,99.51,0.023888888888888887,0.086,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5032421.0,5029.499,0.5647,-0.2538,9.7363,0.0052,0.0032,-0.0014,52.404064,-1.559359,171.54,0.0,99.51,0.021944444444444444,0.079,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5032521.0,5029.599,0.6301,-0.267,9.9072,0.0059,0.0024,0.0077,52.404064,-1.559359,171.54,0.0,99.51,0.023055555555555555,0.083,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5032621.0,5029.699,0.5856,-0.1114,9.9436,-0.0036,0.0019,-0.0015,52.404064,-1.559359,171.54,0.0,99.51,0.03305555555555555,0.119,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5032721.0,5029.799,0.5818,-0.3473,9.7797,0.012,-0.0103,0.0097,52.404064,-1.559359,171.54,0.0,99.51,0.03,0.108,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5032821.0,5029.899,0.6256,-0.2681,9.7883,-0.0011,-0.0099,-0.0083,52.404064,-1.559359,171.54,0.0,99.51,0.021944444444444444,0.079,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5032922.0,5030.0,0.6539,-0.189,9.8394,0.0027,-0.0192,-0.0023,52.404064,-1.559359,171.54,0.0,99.51,0.019999999999999997,0.072,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5033021.0,5030.099,0.4803,-0.2037,9.8936,0.0122,0.0084,-0.0073,52.404064,-1.559359,171.54,0.0,99.51,0.016111111111111083,0.0579999999999999,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5033121.0,5030.199,0.5404,-0.1897,9.7808,0.0067,0.0038,0.005,52.404064,-1.559359,171.54,0.0,99.51,0.021111111111111112,0.076,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5033222.0,5030.3,0.6188,-0.278,9.8224,-0.0215,0.0062,-0.0043,52.404064,-1.559359,171.54,0.0,99.51,0.009999999999999998,0.036,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5033321.0,5030.399,0.4286,-0.1855,9.8865,-0.0073,-0.0066,0.0114,52.404064,-1.559359,171.54,0.0,99.51,0.009999999999999998,0.036,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5033422.0,5030.5,0.5955,-0.2214,9.7118,0.0155,-0.0067,0.0007,52.404064,-1.559359,171.54,0.0,99.51,0.016944444444444443,0.061,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5033522.0,5030.6,0.708,-0.3393,9.7935,0.0201,-0.0122,0.0043,52.404064,-1.559359,171.54,0.0,99.51,0.01388888888888889,0.05,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5033622.0,5030.7,0.5123,-0.2253,9.9084,0.0085,-0.0024,-0.0061,52.404064,-1.559359,171.54,0.0,99.51,0.013055555555555555,0.047,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5033721.0,5030.799,0.6408,-0.2466,9.7475,0.0057,-0.0018,0.0071,52.404064,-1.559359,171.54,0.0,99.51,0.03805555555555553,0.1369999999999999,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5033821.0,5030.899,0.681,-0.2695,9.8488,-0.0174,0.0165,-0.0078,52.404064,-1.559359,171.54,0.0,99.51,0.011944444444444443,0.043,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5033922.0,5031.0,0.4816,-0.2296,9.8585,-0.0134,-0.0071,0.0059,52.404064,-1.559359,171.54,0.0,99.51,0.018055555555555557,0.065,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5034021.0,5031.099,0.6381,-0.2527,9.7584,0.0142,-0.0034,-0.0062,52.404064,-1.559359,171.54,0.0,99.51,0.0061111111111111106,0.022,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5034121.0,5031.199,0.6195,-0.2054,9.9323,0.0113,-0.0153,0.0073,52.404064,-1.559359,171.54,0.0,99.51,0.0019444444444444166,0.0069999999999999,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5034222.0,5031.3,0.536,-0.2455,9.821,-0.0033,0.0121,-0.002,52.404064,-1.559359,171.54,0.0,99.51,0.03888888888888889,0.14,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5034321.0,5031.399,0.6334,-0.2349,9.824,0.0137,0.0028,0.0096,52.404064,-1.559359,171.54,0.0,99.51,0.021944444444444444,0.079,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5034421.0,5031.499,0.6056,-0.2143,9.9182,-0.0115,0.0056,-0.0083,52.404064,-1.559359,171.54,0.0,99.51,0.009999999999999998,0.036,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5034521.0,5031.599,0.5879,-0.3256,9.7375,0.0101,-0.0012,0.0026,52.404064,-1.559359,171.54,0.0,99.51,0.036944444444444446,0.133,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5034622.0,5031.7,0.5667,-0.2385,9.9224,-0.0054,0.01,-0.0064,52.404064,-1.559359,171.54,0.0,99.51,0.0019444444444444166,0.0069999999999999,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5034722.0,5031.8,0.5037,-0.0923,9.9399,-0.0058,-0.0028,0.006,52.404064,-1.559359,171.54,0.0,99.51,0.021111111111111112,0.076,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5034821.0,5031.899,0.525,-0.2797,9.6841,-0.0045,0.0127,-0.0036,52.404064,-1.559359,171.54,0.0,99.51,0.009999999999999998,0.036,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5034922.0,5032.0,0.6253,-0.258,9.9474,0.0182,-0.0048,0.0042,52.404064,-1.559359,171.54,0.0,99.51,0.016944444444444443,0.061,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5035021.0,5032.099,0.517,-0.0733,9.8974,-0.001,-0.0133,-0.0032,52.404064,-1.559359,171.54,0.0,99.51,0.0019444444444444166,0.0069999999999999,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5035121.0,5032.199,0.6258,-0.2598,9.7108,0.0006,0.0012,-0.0029,52.404064,-1.559359,171.54,0.0,99.51,0.008888888888888889,0.032,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5035221.0,5032.299,0.4926,-0.1678,9.9669,-0.0154,-0.0021,0.0048,52.404064,-1.559359,171.54,0.0,99.51,0.011111111111111112,0.04,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5035321.0,5032.399,0.4454,-0.0913,9.7776,-0.0291,0.0153,0.0026,52.404064,-1.559359,171.54,0.0,99.51,0.016944444444444443,0.061,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5035421.0,5032.499,0.6972,-0.2419,9.7966,0.0205,-0.0062,0.0045,52.404064,-1.559359,171.54,0.0,99.51,0.013055555555555555,0.047,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5035522.0,5032.6,0.5909,-0.2249,9.9013,0.0163,-0.0043,0.0009,52.404064,-1.559359,171.54,0.0,99.51,0.015,0.054,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5035621.0,5032.699,0.4892,-0.0646,9.7488,0.0035,-0.0051,0.0043,52.404064,-1.559359,171.54,0.0,99.51,0.0030555555555555553,0.011,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5035722.0,5032.8,0.6104,-0.0949,9.9136,-0.0062,0.0094,-0.0063,52.404064,-1.559359,171.54,0.0,99.51,0.011944444444444443,0.043,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5035821.0,5032.899,0.5955,-0.2708,9.8007,-0.0082,-0.0063,0.0081,52.404064,-1.559359,171.54,0.0,99.51,0.011944444444444443,0.043,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5035921.0,5032.999,0.5083,-0.15,9.7657,-0.0075,-0.0084,-0.008,52.404064,-1.559359,171.54,0.0,99.51,0.008055555555555528,0.0289999999999999,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5036021.0,5033.099,0.5626,-0.0993,9.9865,0.0158,-0.0151,0.007,52.404064,-1.559359,171.54,0.0,99.51,0.0061111111111111106,0.022,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5036121.0,5033.199,0.6405,-0.2789,9.7201,-0.0063,0.0017,0.0013,52.404064,-1.559359,171.54,0.0,99.51,0.016111111111111083,0.0579999999999999,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5036222.0,5033.3,0.5207,-0.2196,9.7918,-0.0039,0.0036,0.0081,52.404064,-1.559359,171.54,0.0,99.51,0.015,0.054,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5036322.0,5033.4,0.5554,-0.1349,9.9436,0.0004,0.0036,-0.0055,52.404064,-1.559359,171.54,0.0,99.51,0.026944444444444417,0.0969999999999999,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5036422.0,5033.5,0.5956,-0.2046,9.754,0.0034,-0.0222,0.0041,52.404064,-1.559359,171.54,0.0,99.51,0.018055555555555557,0.065,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5036522.0,5033.6,0.5631,-0.1913,9.9136,0.0029,-0.0048,-0.0041,52.404064,-1.559359,171.54,0.0,99.51,0.008055555555555528,0.0289999999999999,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5036621.0,5033.699,0.4966,-0.1181,9.9382,0.0027,-0.0021,0.006,52.404064,-1.559359,171.54,0.0,99.51,0.01388888888888889,0.05,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5036721.0,5033.799,0.6454,-0.2163,9.7744,-0.0121,0.0096,0.0072,52.404064,-1.559359,171.54,0.0,99.51,0.0061111111111111106,0.022,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5036821.0,5033.899,0.4605,-0.2136,9.9513,0.0189,-0.0027,0.0025,52.404064,-1.559359,171.54,0.0,99.51,0.009999999999999998,0.036,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5036922.0,5034.0,0.5747,-0.3815,9.7375,0.0192,-0.0232,0.0071,52.404064,-1.559359,171.54,0.0,99.51,0.016944444444444443,0.061,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5037021.0,5034.099,0.3903,-0.1448,9.9652,0.0093,-0.005,-0.0049,52.404064,-1.559359,171.54,0.0,99.51,0.0061111111111111106,0.022,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5037122.0,5034.2,0.4424,-0.1248,9.7328,0.007,-0.0061,0.0028,52.404064,-1.559359,171.54,0.0,99.51,0.011944444444444443,0.043,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5037221.0,5034.299,0.5923,-0.354,9.8077,-0.0283,0.0054,-0.0019,52.404064,-1.559359,171.54,0.0,99.51,0.009999999999999998,0.036,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5037321.0,5034.399,0.3404,-0.1795,9.9064,-0.0088,-0.0046,0.0082,52.404064,-1.559359,171.54,0.0,99.51,0.013055555555555555,0.047,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5037421.0,5034.499,0.4128,-0.1675,9.788,0.0153,-0.0032,-0.0035,52.404064,-1.559359,171.54,0.0,99.51,0.019999999999999997,0.072,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5037521.0,5034.599,0.4698,-0.1615,9.9215,0.0107,-0.0147,0.0049,52.404064,-1.559359,171.54,0.0,99.51,0.015,0.054,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5037621.0,5034.699,0.3444,-0.2227,9.804,-0.002,0.012,-0.0069,52.404064,-1.559359,171.54,0.0,99.51,0.008055555555555528,0.0289999999999999,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5037721.0,5034.799,0.4588,-0.2272,9.8409,0.0046,0.004,0.0061,52.404064,-1.559359,171.54,0.0,99.51,0.0030555555555555553,0.011,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5037822.0,5034.9,0.3593,-0.0769,9.9559,-0.0136,0.0116,-0.01,52.404064,-1.559359,171.54,0.0,99.51,0.01888888888888889,0.068,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5037921.0,5034.999,0.3785,-0.2646,9.7404,0.0053,-0.0107,0.0043,52.404064,-1.559359,171.54,0.0,99.51,0.018055555555555557,0.065,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5038021.0,5035.099,0.4868,-0.1954,9.9047,0.0036,-0.0201,-0.0056,52.404064,-1.559359,171.54,0.0,99.51,0.013055555555555555,0.047,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5038122.0,5035.2,0.3994,-0.0587,9.9464,-0.0071,-0.0006,0.0043,52.404064,-1.559359,171.54,0.0,99.51,0.011111111111111112,0.04,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5038221.0,5035.299,0.3598,-0.1734,9.6992,-0.0004,0.0051,0.0035,52.404064,-1.559359,171.54,0.0,99.51,0.011944444444444443,0.043,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5038321.0,5035.399,0.3706,-0.141,9.9731,0.021,-0.006,0.0025,52.404064,-1.559359,171.54,0.0,99.51,0.01888888888888889,0.068,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5038421.0,5035.499,0.3754,-0.0657,9.9144,-0.0034,-0.0084,-0.0033,52.404064,-1.559359,171.54,0.0,99.51,0.009999999999999998,0.036,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5038521.0,5035.599,0.4241,-0.262,9.6781,0.0181,-0.0046,0.0006,52.404064,-1.559359,171.54,0.0,99.51,0.023055555555555555,0.083,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5038622.0,5035.7,0.3831,-0.1608,9.9973,-0.0158,0.0043,-0.0007,52.404064,-1.559359,171.54,0.0,99.51,0.003888888888888861,0.0139999999999999,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5038721.0,5035.799,0.2953,-0.0582,9.8644,-0.0178,0.0035,0.0069,52.404064,-1.559359,171.54,0.0,99.51,0.01388888888888889,0.05,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5038821.0,5035.899,0.422,-0.1385,9.7157,0.0089,0.0037,-0.0004,52.404064,-1.559359,171.54,0.0,99.51,0.01388888888888889,0.05,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5038921.0,5035.999,0.2978,-0.1527,9.9792,0.0289,-0.0051,-0.0037,52.404064,-1.559359,171.54,0.0,99.51,0.013055555555555555,0.047,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5039022.0,5036.1,0.3299,-0.0511,9.7948,-0.002,-0.0104,0.0009,52.404064,-1.559359,171.54,0.0,99.51,0.003888888888888861,0.0139999999999999,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5039122.0,5036.2,0.4484,-0.1182,9.8236,-0.0021,0.0087,-0.0063,52.404064,-1.559359,171.54,0.0,99.51,0.003888888888888861,0.0139999999999999,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5039222.0,5036.3,0.3836,-0.1872,9.9132,-0.0161,0.0045,0.0083,52.404064,-1.559359,171.54,0.0,99.51,0.009999999999999998,0.036,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5039321.0,5036.399,0.316,-0.1207,9.7624,-0.0092,-0.0016,-0.0075,52.404064,-1.559359,171.54,0.0,99.51,0.009999999999999998,0.036,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5039421.0,5036.499,0.4602,-0.1375,9.8683,0.0073,-0.0029,-0.0022,52.404064,-1.559359,171.54,0.0,99.51,0.006944444444444445,0.025,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5039521.0,5036.599,0.4063,-0.1826,9.9146,0.0193,-0.0157,0.0011,52.404064,-1.559359,171.54,0.0,99.51,0.008888888888888889,0.032,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5039622.0,5036.7,0.2576,-0.0829,9.7635,0.0072,-0.0133,0.0006,52.404064,-1.559359,171.54,0.0,99.51,0.01388888888888889,0.05,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5039721.0,5036.799,0.4852,-0.1665,9.7849,0.0186,0.0051,-0.0003,52.404064,-1.559359,171.54,0.0,99.51,0.016944444444444443,0.061,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5039822.0,5036.9,0.3372,-0.1791,10.0089,-0.026,0.0031,0.0044,52.404064,-1.559359,171.54,0.0,99.51,0.004999999999999999,0.018,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5039922.0,5037.0,0.2491,0.0062,9.8887,-0.0169,0.011,0.0001,52.404064,-1.559359,171.54,0.0,99.51,0.021111111111111112,0.076,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5040021.0,5037.099,0.3568,-0.1525,9.6868,-0.0039,0.0046,0.001,52.404064,-1.559359,171.54,0.0,99.51,0.003888888888888861,0.0139999999999999,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5040121.0,5037.199,0.2769,-0.1512,10.0276,0.0132,-0.0061,-0.0045,52.404064,-1.559359,171.54,0.0,99.51,0.01388888888888889,0.05,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5040221.0,5037.299,0.2861,-0.0193,9.9428,-0.0001,-0.0092,-0.0057,52.404064,-1.559359,171.54,0.0,99.51,0.008888888888888889,0.032,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5040321.0,5037.399,0.2249,-0.1446,9.7229,0.0162,-0.0127,-0.0065,52.404064,-1.559359,171.54,0.0,99.51,0.019999999999999997,0.072,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5040422.0,5037.5,0.3334,-0.2013,9.8939,0.0003,-0.0042,-0.0048,52.404064,-1.559359,171.54,0.0,99.51,0.024999999999999998,0.09,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5040521.0,5037.599,0.2938,-0.086,9.9086,0.0052,-0.0126,0.0039,52.404064,-1.559359,171.54,0.0,99.51,0.015,0.054,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
5040621.0,5037.699,0.0944,-0.1024,9.8924,0.0141,0.0081,0.0004,52.404064,-1.559359,171.54,0.0,99.51,0.016944444444444443,0.061,104.171,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
