timestamp,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,altitude,gnss_speed,gnss_bearing,reference_speed,reference_speed_kmh,reference_heading,session_id,vehicle_id
8861310.0,8861.3,0.0175,-0.0715,9.7178,0.0919,0.0064,-0.0898,52.544006,-1.439535,146.89,6.533333333333333,301.14,7.588055555555555,27.317,143.275,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8861410.0,8861.4,0.4677,-0.0918,9.9881,-0.1084,0.0128,-0.0811,52.544006,-1.439535,146.89,6.533333333333333,301.14,7.593888888888889,27.338,142.52,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8861510.0,8861.5,0.6297,0.3154,9.8151,-0.043,-0.0408,-0.0118,52.544006,-1.439535,146.89,6.533333333333333,301.14,7.831944444444444,28.195,144.14700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8861610.0,8861.6,0.5989,-0.5956,9.8132,0.2158,-0.023,0.0372,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.02,28.872,143.566,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8861710.0,8861.7,-0.5583,-0.478,10.1853,0.2074,0.0141,0.0921,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.28611111111111,29.83,143.441,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8861810.0,8861.8,-0.2316,0.5202,9.5597,-0.0905,0.0873,0.0029,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.206944444444444,29.545,143.43,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8861910.0,8861.9,0.37,0.1213,9.1456,-0.0321,-0.0654,0.0412,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.258055555555556,29.729,143.119,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8862010.0,8862.0,-0.4297,0.3629,10.6529,0.0958,-0.0759,-0.0732,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.24388888888889,29.678,144.886,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8862110.0,8862.1,-0.2917,-0.0141,10.7133,0.043,-0.0423,-0.0641,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.321111111111112,29.956,143.93,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8862210.0,8862.2,-0.1596,0.4556,9.8568,-0.0513,0.0004,-0.0441,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.501944444444444,30.607,143.94799999999998,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8862310.0,8862.3,-1.4759,0.9519,9.6428,0.0032,-0.0147,0.007,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.628055555555555,31.061,143.964,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8862410.0,8862.4,-0.5332,-0.5882,9.8367,-0.128,0.0161,0.0479,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.651944444444444,31.147,144.313,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8862510.0,8862.5,0.0375,0.3755,10.0821,-0.0702,0.058,0.0164,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.753888888888888,31.514,144.179,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8862610.0,8862.6,-1.626,0.435,9.3889,0.0255,0.0375,-0.0123,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.798888888888888,31.676,144.689,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8862710.0,8862.7,-1.2192,0.4902,9.3838,-0.0335,0.0157,-0.0059,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.811944444444444,31.723000000000003,144.195,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8862809.0,8862.799,-0.9933,0.1912,9.3979,0.0576,-0.0219,-0.0545,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.91611111111111,32.098,145.66299999999998,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8862910.0,8862.9,0.7984,0.2615,9.426,0.0524,-0.0414,0.0023,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.841111111111111,31.828000000000003,145.55,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8863010.0,8863.0,-0.062,-0.1778,9.6731,0.1688,0.0175,-0.0367,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.923888888888888,32.126,144.578,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8863110.0,8863.1,-1.5824,0.4356,10.1776,-0.1006,0.0179,0.0548,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.856111111111112,31.882,142.634,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8863210.0,8863.2,0.7791,0.1905,9.3273,-0.145,0.0218,0.0117,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.903055555555556,32.051,143.253,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8863310.0,8863.3,0.8821,-0.7126,9.3917,0.1456,-0.0395,0.0426,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.893888888888888,32.018,142.891,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8863410.0,8863.4,0.1199,1.1393,10.0023,0.0908,-0.0495,0.0295,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.973055555555556,32.303000000000004,144.273,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8863510.0,8863.5,-0.7207,1.0867,9.6377,-0.0964,0.0248,0.0102,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.91388888888889,32.09,144.903,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8863610.0,8863.6,0.8798,-0.3039,9.7775,-0.0727,0.0639,0.0072,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.98,32.328,143.51,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8863710.0,8863.7,1.0229,-0.6746,10.3955,0.1855,-0.012,0.0295,52.544006,-1.439535,146.89,6.533333333333333,301.14,9.083888888888888,32.702,143.955,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8863809.0,8863.799,-0.1926,-0.0178,10.0213,0.1909,-0.053,0.002,52.544006,-1.439535,146.89,6.533333333333333,301.14,9.07611111111111,32.674,144.732,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8863910.0,8863.9,1.4603,0.3486,9.7547,-0.011,0.0168,0.0497,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.966944444444444,32.281,144.075,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8864010.0,8864.0,0.9645,-0.4281,9.4208,-0.0403,-0.0248,0.0059,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.978888888888887,32.324,144.776,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8864110.0,8864.1,-1.5075,0.1361,11.0576,0.2287,0.0395,-0.0574,52.544006,-1.439535,146.89,6.533333333333333,301.14,9.043055555555556,32.555,144.95,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8864210.0,8864.2,-0.4404,1.3677,10.6433,0.227,-0.0443,0.0466,52.544006,-1.439535,146.89,6.533333333333333,301.14,9.045,32.562,145.139,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8864310.0,8864.3,0.1194,-0.1858,9.9752,-0.1699,-0.0308,0.0333,52.544006,-1.439535,146.89,6.533333333333333,301.14,9.07111111111111,32.656,144.27,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8864410.0,8864.4,0.4962,0.9844,9.6229,-0.1789,-0.0423,-0.0104,52.544006,-1.439535,146.89,6.533333333333333,301.14,9.004999999999999,32.418,145.158,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8864510.0,8864.5,0.0117,0.1498,10.3624,0.139,-0.0631,-0.0305,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.98611111111111,32.35,144.983,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8864610.0,8864.6,-0.2753,0.3302,10.35,0.1336,-0.038,-0.0436,52.544006,-1.439535,146.89,6.533333333333333,301.14,9.028055555555556,32.501,145.578,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8864710.0,8864.7,0.2115,-0.2669,9.8586,-0.0528,-0.0161,-0.0644,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.983888888888888,32.342,146.47,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8864810.0,8864.8,-0.834,0.8023,9.9505,-0.033,-0.0421,0.001,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.931944444444445,32.155,146.06,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8864910.0,8864.9,-0.325,0.5354,10.1525,-0.0745,-0.0205,0.0017,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.908888888888889,32.072,146.148,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8865010.0,8865.0,0.5772,-0.0008,9.1785,-0.0134,-0.0138,0.0112,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.84388888888889,31.838,146.174,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8865110.0,8865.1,1.0589,-0.7494,9.3545,0.0919,-0.0297,0.0254,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.753888888888888,31.514,147.046,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8865210.0,8865.2,0.2412,0.4835,9.7702,0.0737,-0.0271,-0.0286,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.693055555555556,31.295,147.254,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8865310.0,8865.3,0.3407,0.0049,10.3686,-0.1209,0.0173,-0.0147,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.703888888888889,31.334,148.678,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8865410.0,8865.4,0.5183,0.7784,9.5786,-0.1057,-0.0508,0.0207,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.713055555555556,31.367,149.054,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8865510.0,8865.5,0.3946,0.3734,9.2253,0.1147,0.0075,-0.0873,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.628055555555555,31.061,149.455,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8865610.0,8865.6,-1.4002,1.2776,10.1243,0.0765,-0.0753,0.0472,52.544006,-1.439535,146.89,6.533333333333333,301.14,8.633055555555556,31.079,149.379,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8865710.0,8865.7,0.956,-0.0513,10.4062,0.0866,-0.0332,-0.0126,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.563888888888888,30.83,150.017,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8865810.0,8865.8,3.1687,-1.2248,9.31,-0.2456,0.0339,-0.1131,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.615,31.014,150.299,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8865910.0,8865.9,2.2398,-0.1578,9.9012,-0.2101,-0.0137,-0.0219,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.651944444444444,31.147,150.637,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8866010.0,8866.0,-0.0321,1.0404,10.5227,0.1923,0.0205,-0.0434,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.576944444444443,30.877,151.566,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8866110.0,8866.1,-0.9171,0.8841,9.6161,0.2475,-0.0484,0.0452,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.565,30.834,151.925,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8866209.0,8866.199,0.4768,-0.25,9.5537,-0.1708,0.0106,0.0155,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.481944444444444,30.535,151.612,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8866310.0,8866.3,1.5335,-0.8363,9.525,-0.2198,-0.021,-0.0558,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.533055555555556,30.719,152.319,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8866410.0,8866.4,-1.5419,1.2664,10.2142,0.1623,-0.0775,0.016,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.546944444444444,30.769,153.157,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8866510.0,8866.5,-0.4976,0.4334,10.3854,0.0775,-0.0059,-0.0225,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.595,30.942,154.247,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8866610.0,8866.6,1.3821,-0.8699,10.4012,0.1107,-0.0413,0.0898,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.435,30.366,153.118,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8866710.0,8866.7,-0.098,0.608,10.1393,0.0156,-0.057,0.1508,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.418055555555556,30.305,153.561,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8866810.0,8866.8,0.4997,1.1631,10.2585,0.2107,0.0346,-0.0859,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.436944444444444,30.373,153.82399999999998,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8866909.0,8866.899,-0.6412,0.7151,10.604,0.1739,-0.0348,-0.0673,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.471944444444444,30.499,155.249,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8867010.0,8867.0,-0.4699,0.7572,10.5684,-0.191,0.033,-0.0982,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.471944444444444,30.499,155.97,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8867110.0,8867.1,0.4755,-0.4436,9.5396,-0.1829,-0.0245,0.0208,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.556111111111111,30.802,157.207,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8867210.0,8867.2,-0.4762,0.0604,10.1242,0.1366,-0.0714,0.0417,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.591944444444444,30.931,156.784,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8867310.0,8867.3,-0.6714,1.4841,10.7637,0.0835,-0.0063,-0.0392,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.536944444444444,30.733,156.736,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8867410.0,8867.4,0.3923,0.1675,9.5197,-0.1143,0.0014,-0.0808,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.535,30.726,158.32399999999998,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8867510.0,8867.5,0.8902,-0.3901,9.1448,-0.1294,-0.0382,-0.0645,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.515,30.654,158.132,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8867610.0,8867.6,-0.3164,0.4607,11.0427,0.1522,-0.0391,-0.0347,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.51888888888889,30.668000000000003,159.014,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8867710.0,8867.7,-0.7595,0.3087,10.9922,0.2415,-0.0358,-0.0196,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.598055555555556,30.953000000000003,160.145,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8867809.0,8867.799,-0.0879,0.205,10.5939,-0.2324,0.0136,0.0014,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.49388888888889,30.578000000000003,160.816,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8867910.0,8867.9,-0.0538,-1.1356,8.8719,-0.2934,0.0698,0.0745,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.450000000000001,30.42,161.042,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8868010.0,8868.0,0.8267,0.1423,9.893,0.1393,0.0278,0.0218,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.47,30.492,161.274,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8868110.0,8868.1,-0.4816,0.4056,10.3371,0.2986,-0.0186,0.0183,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.391944444444444,30.211,161.562,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8868209.0,8868.199,1.3393,0.3602,9.4985,-0.268,-0.0137,0.0779,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.331111111111111,29.992,161.92700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8868310.0,8868.3,0.469,-0.5763,8.752,-0.2365,0.067,0.0204,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.334999999999999,30.006,162.654,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8868410.0,8868.4,0.9237,-0.3863,9.05,0.2352,0.0065,0.0732,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.25,29.7,162.437,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8868510.0,8868.5,-1.6301,1.0921,10.8518,0.2967,0.0122,-0.0405,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.25,29.7,163.406,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8868610.0,8868.6,-0.6604,0.8727,10.9496,-0.17,0.0308,-0.0766,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.248055555555556,29.693,163.345,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8868711.0,8868.701,-1.1256,-0.3622,10.513,-0.1151,0.0132,-0.075,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.24388888888889,29.678,164.65200000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8868810.0,8868.8,1.2405,-1.3096,8.7747,0.0052,0.0314,0.0042,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.185,29.466,163.923,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8868910.0,8868.9,1.5912,-0.6851,9.6519,-0.138,0.009,0.0172,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.186944444444444,29.473000000000003,165.02,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8869010.0,8869.0,0.5711,0.1363,9.9508,0.0895,0.019,-0.0151,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.13111111111111,29.272,165.328,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8869110.0,8869.1,0.9994,-0.3775,10.2061,0.2202,-0.0164,0.0606,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.151111111111112,29.344,165.174,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8869210.0,8869.2,1.5773,-0.391,9.6562,-0.1976,0.0254,0.1063,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.196944444444444,29.509,166.071,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8869310.0,8869.3,0.1686,-0.9012,9.3168,-0.1808,0.0273,0.0047,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.116111111111111,29.218000000000004,166.53599999999997,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8869410.0,8869.4,1.4059,-1.5812,9.6661,0.1382,0.0034,-0.0997,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.148888888888889,29.336,166.827,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8869510.0,8869.5,0.8807,-0.7702,9.6351,0.0168,0.0132,-0.0712,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.145,29.322,167.012,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8869610.0,8869.6,0.4589,-0.685,9.5798,-0.0134,0.0095,0.0856,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.14611111111111,29.326,167.52700000000002,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8869710.0,8869.7,1.1745,-0.0513,10.547,0.2235,-0.0144,0.0534,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.13888888888889,29.3,167.607,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8869809.0,8869.799,2.0219,-0.2892,9.9136,-0.1052,-0.0229,-0.0331,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.121944444444445,29.239,167.451,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8869910.0,8869.9,2.06,-0.6858,9.4567,-0.181,0.0091,-0.0125,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.06111111111111,29.02,167.528,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8870010.0,8870.0,0.3281,1.43,10.2131,0.1038,-0.052,0.1318,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.078055555555554,29.081,167.97799999999998,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8870110.0,8870.1,0.1371,1.0106,9.8898,0.1951,-0.028,0.0252,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.056944444444444,29.005,167.982,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8870210.0,8870.2,1.3917,0.7592,9.6031,-0.0826,-0.0003,-0.1629,52.544983,-1.442198,148.18,6.4111111111111105,301.74,8.036944444444446,28.933000000000003,167.843,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8870310.0,8870.3,1.2126,-1.6723,9.6353,-0.1046,0.0431,-0.0115,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.946111111111112,28.606,167.123,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8870410.0,8870.4,1.0997,-1.9483,9.9609,0.0734,-0.052,0.0863,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.966111111111111,28.678,167.196,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8870510.0,8870.5,1.6466,-0.5841,10.0326,-0.0102,-0.0058,-0.018,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.975,28.71,167.206,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8870610.0,8870.6,1.0785,1.0296,9.6346,0.0752,-0.1127,0.1147,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.888055555555555,28.397,167.365,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8870710.0,8870.7,0.9871,-0.3376,9.4565,-0.0452,0.0138,-0.0779,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.986944444444444,28.753,167.02599999999998,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8870810.0,8870.8,0.19,-0.6066,9.5432,-0.0463,-0.0302,0.0705,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.7461111111111105,27.886,165.532,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8870909.0,8870.899,1.9277,0.7169,9.8295,-0.0158,-0.001,-0.0451,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.806111111111111,28.102,164.517,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8871010.0,8871.0,1.2366,-0.3641,9.4137,0.1286,0.0522,0.0563,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.668888888888889,27.608,163.79399999999998,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8871110.0,8871.1,1.2522,-1.0252,10.0161,0.2011,-0.0143,0.0166,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.683888888888888,27.662,163.602,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8871210.0,8871.2,1.9062,-0.4568,10.2525,-0.2184,-0.0223,0.0337,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.676944444444445,27.637,162.987,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8871310.0,8871.3,0.8802,0.3724,10.0261,-0.0008,-0.051,-0.0434,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.593055555555556,27.335,162.529,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8871410.0,8871.4,0.2503,-0.5697,9.4863,-0.0422,-0.0293,0.1164,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.598888888888889,27.356,162.105,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8871510.0,8871.5,0.0433,0.7142,9.6342,0.0133,-0.0293,0.0358,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.528888888888888,27.104,161.571,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8871610.0,8871.6,1.3566,-0.312,9.381,0.0273,-0.0933,0.1027,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.3630555555555555,26.507,160.188,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8871710.0,8871.7,-0.2186,-1.2911,9.8185,0.0608,0.0985,-0.1113,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.058888888888888,25.412,158.85299999999998,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8871810.0,8871.8,1.3039,0.3035,9.9686,0.044,-0.0735,0.006,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.204999999999999,25.938,158.417,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8871910.0,8871.9,0.5281,-1.337,9.8374,0.0146,0.0212,-0.0641,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.174999999999999,25.83,157.526,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8872010.0,8872.0,1.2304,-0.7823,9.9334,0.0714,0.0903,-0.0726,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.386111111111111,26.59,155.986,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8872110.0,8872.1,0.5725,0.6839,9.6795,0.0753,-0.018,0.1118,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.268055555555555,26.165,155.05,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8872210.0,8872.2,0.7704,1.1282,9.5592,-0.1662,-0.0356,0.072,52.544983,-1.442198,148.18,6.4111111111111105,301.74,7.046944444444444,25.369,154.874,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8872310.0,8872.3,1.2453,0.4156,9.3701,-0.176,-0.0385,-0.0113,52.544983,-1.442198,148.18,6.4111111111111105,301.74,6.968888888888889,25.088,154.059,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8872410.0,8872.4,-0.0477,-1.0389,9.3207,0.121,-0.0746,0.0877,52.544983,-1.442198,148.18,6.4111111111111105,301.74,6.983888888888888,25.142,153.224,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8872510.0,8872.5,-1.0796,-0.0254,10.3863,0.1073,0.0448,-0.0682,52.544983,-1.442198,148.18,6.4111111111111105,301.74,6.9430555555555555,24.995,151.858,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8872610.0,8872.6,-0.9373,0.0659,10.8972,-0.0348,-0.0135,0.0068,52.544983,-1.442198,148.18,6.4111111111111105,301.74,6.928055555555555,24.941,151.187,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8872710.0,8872.7,0.194,0.5904,10.1828,-0.0919,-0.0495,0.0862,52.544983,-1.442198,148.18,6.4111111111111105,301.74,6.833888888888889,24.602,149.487,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8872809.0,8872.799,-0.4381,0.3012,9.2983,0.0765,-0.0084,0.0378,52.544983,-1.442198,148.18,6.4111111111111105,301.74,6.906944444444444,24.865,148.54,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8872910.0,8872.9,0.4629,-0.352,10.2665,-0.0213,0.0093,-0.0504,52.544983,-1.442198,148.18,6.4111111111111105,301.74,6.905,24.858,148.393,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8873010.0,8873.0,-1.2308,-0.433,9.783,-0.0844,-0.0413,0.0128,52.544983,-1.442198,148.18,6.4111111111111105,301.74,6.86,24.696,147.555,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8873110.0,8873.1,-0.1752,-0.0998,9.3389,-0.1268,-0.0166,-0.0448,52.544983,-1.442198,148.18,6.4111111111111105,301.74,6.843888888888889,24.638,145.82,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
8873210.0,8873.2,0.746,0.1109,10.0041,0.0145,0.0458,-0.0613,52.544983,-1.442198,148.18,6.4111111111111105,301.74,6.9911111111111115,25.168000000000003,146.431,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
