timestamp_ms,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_mag,gyro_mag,accel_x_filt,accel_y_filt,accel_z_filt,latitude,longitude,altitude,gnss_speed_m_s,gnss_accuracy,gnss_bearing,gnss_speed_km_h,cell_id,signal_dbm,flag_imu_valid,flag_gnss_valid,flag_speed_ref_valid,flag_outage,flag_cell_valid
1789661844797.0,73.7,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.1504487201221966,0.24287149920133455,9.86142099985648,,,,,,,,634080.0,,1,0,0,1,1
1789661844807.0,73.71,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044872007207422,0.2428714995389589,9.861420999916696,,,,,,,,634080.0,,1,0,0,1,1
1789661844817.0,73.72,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044872000027756,0.24287150000718874,9.861421000000881,,,,,,,,634080.0,,1,0,0,1,1
1789661844827.0,73.73,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044871996225262,0.24287150024950782,9.861421000044706,,,,,,,,634080.0,,1,0,0,1,1
1789661844837.0,73.74,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044871996596948,0.24287150022018283,9.861421000039664,,,,,,,,634080.0,,1,0,0,1,1
1789661844847.0,73.75,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044871998935222,0.24287150006611163,9.861421000012035,,,,,,,,634080.0,,1,0,0,1,1
1789661844857.0,73.76,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044872000838241,0.24287149994326818,9.861420999989893,,,,,,,,634080.0,,1,0,0,1,1
1789661844867.0,73.77,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044872001313794,0.24287149991422108,9.861420999984583,,,,,,,,634080.0,,1,0,0,1,1
1789661844877.0,73.78,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.1504487200073743,0.24287149995290816,9.861420999991488,,,,,,,,634080.0,,1,0,0,1,1
1789661844887.0,73.79,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044871999969345,0.2428715000029492,9.861421000000485,,,,,,,,634080.0,,1,0,0,1,1
1789661844897.0,73.8,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044871999583714,0.2428715000274736,9.861421000004924,,,,,,,,634080.0,,1,0,0,1,1
1789661844907.0,73.81,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044871999642478,0.24287150002310712,9.861421000004164,,,,,,,,634080.0,,1,0,0,1,1
1789661844917.0,73.82,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.1504487199989853,0.24287150000625857,9.861421000001144,,,,,,,,634080.0,,1,0,0,1,1
1789661844927.0,73.83,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044872000097395,0.24287149999343624,9.861420999998835,,,,,,,,634080.0,,1,0,0,1,1
1789661844937.0,73.84,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044872000140924,0.2428714999908085,9.861420999998355,,,,,,,,634080.0,,1,0,0,1,1
1789661844947.0,73.85,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.1504487200007516,0.2428714999952095,9.86142099999914,,,,,,,,634080.0,,1,0,0,1,1
1789661844957.0,73.86,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044871999993178,0.24287150000054536,9.861421000000096,,,,,,,,634080.0,,1,0,0,1,1
1789661844967.0,73.87,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044871999954254,0.24287150000301502,9.861421000000538,,,,,,,,634080.0,,1,0,0,1,1
1789661844977.0,73.88,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.1504487199996253,0.24287150000241892,9.861421000000432,,,,,,,,634080.0,,1,0,0,1,1
1789661844987.0,73.89,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.1504487199999048,0.24287150000058189,9.861421000000101,,,,,,,,634080.0,,1,0,0,1,1
1789661844997.0,73.9,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044872000011209,0.2428714999992471,9.861420999999861,,,,,,,,634080.0,,1,0,0,1,1
1789661845007.0,73.91,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044872000015078,0.2428714999990174,9.86142099999982,,,,,,,,634080.0,,1,0,0,1,1
1789661845017.0,73.92,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.1504487200000763,0.2428714999995149,9.861420999999911,,,,,,,,634080.0,,1,0,0,1,1
1789661845027.0,73.93,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044871999998907,0.24287150000008262,9.861421000000014,,,,,,,,634080.0,,1,0,0,1,1
1789661845037.0,73.94,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044871999995,0.2428715000003299,9.86142100000006,,,,,,,,634080.0,,1,0,0,1,1
1789661845047.0,73.95,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044871999996093,0.24287150000025254,9.86142100000005,,,,,,,,634080.0,,1,0,0,1,1
1789661845057.0,73.96,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044871999999132,0.24287150000005275,9.861421000000014,,,,,,,,634080.0,,1,0,0,1,1
1789661845067.0,73.97,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044872000001283,0.2428714999999142,9.861420999999986,,,,,,,,634080.0,,1,0,0,1,1
1789661845077.0,73.98,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044872000001613,0.2428714999998953,9.86142099999998,,,,,,,,634080.0,,1,0,0,1,1
1789661845087.0,73.99,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044872000000778,0.2428714999999514,9.861420999999993,,,,,,,,634080.0,,1,0,0,1,1
1789661845097.0,74.0,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.1504487199999985,0.2428715000000116,9.861421000000009,,,,,,,,634080.0,,1,0,0,1,1
1789661845107.0,74.01,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044871999999448,0.24287150000003588,9.861421000000016,,,,,,,,634080.0,,1,0,0,1,1
1789661845117.0,74.02,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044871999999568,0.24287150000002583,9.861421000000012,,,,,,,,634080.0,,1,0,0,1,1
1789661845127.0,74.03,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044871999999893,0.24287150000000418,9.861421000000005,,,,,,,,634080.0,,1,0,0,1,1
1789661845137.0,74.04,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044872000000148,0.24287149999999044,9.861421,,,,,,,,634080.0,,1,0,0,1,1
1789661845147.0,74.05,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.1504487200000023,0.24287149999999003,9.861420999999998,,,,,,,,634080.0,,1,0,0,1,1
1789661845157.0,74.06,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044872000000167,0.24287149999999688,9.861420999999998,,,,,,,,634080.0,,1,0,0,1,1
1789661845167.0,74.07,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044872000000017,0.24287150000000232,9.861420999999998,,,,,,,,634080.0,,1,0,0,1,1
1789661845177.0,74.08,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044871999999837,0.24287150000000202,9.861420999999998,,,,,,,,634080.0,,1,0,0,1,1
1789661845187.0,74.09,0.15044872,0.2428715,9.861421,-0.00030543236,-0.0012217294,-0.00030543236,-56.025,-14.85,5.925,9.865558550943929,0.0012958397199865034,0.15044871999999707,0.24287149999999794,9.861420999999998,,,,,,,,634080.0,,1,0,0,1,1
1789661845197.0,74.1,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044871999999765,0.2428714999999959,9.861421,,,,,,,,634080.0,,1,0,0,1,1
1789661845207.0,74.11,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.1504487200000011,0.24287150000000052,9.861421000000002,,,,,,,,634080.0,,1,0,0,1,1
1789661845217.0,74.12,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044872000000611,0.24287150000001015,9.861421000000005,,,,,,,,634080.0,,1,0,0,1,1
1789661845227.0,74.13,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.1504487200000085,0.24287150000001573,9.861421000000009,,,,,,,,634080.0,,1,0,0,1,1
1789661845237.0,74.14,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.1504487200000031,0.24287150000000635,9.861421000000004,,,,,,,,634080.0,,1,0,0,1,1
1789661845247.0,74.15,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.1504487199999893,0.24287149999998023,9.861420999999988,,,,,,,,634080.0,,1,0,0,1,1
1789661845257.0,74.16,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044871999997605,0.2428714999999544,9.861420999999973,,,,,,,,634080.0,,1,0,0,1,1
1789661845267.0,74.17,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044871999997966,0.2428714999999603,9.861420999999977,,,,,,,,634080.0,,1,0,0,1,1
1789661845277.0,74.18,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044872000001086,0.2428715000000193,9.861421000000012,,,,,,,,634080.0,,1,0,0,1,1
1789661845287.0,74.19,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044872000005716,0.24287150000010835,9.86142100000007,,,,,,,,634080.0,,1,0,0,1,1
1789661845297.0,74.2,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.1504487200000769,0.24287150000014787,9.861421000000096,,,,,,,,634080.0,,1,0,0,1,1
1789661845307.0,74.21,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044872000002266,0.2428715000000462,9.86142100000003,,,,,,,,634080.0,,1,0,0,1,1
1789661845317.0,74.22,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044871999989282,0.2428714999997982,9.861420999999865,,,,,,,,634080.0,,1,0,0,1,1
1789661845327.0,74.23,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044871999977452,0.24287149999956886,9.86142099999971,,,,,,,,634080.0,,1,0,0,1,1
1789661845337.0,74.24,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.1504487199998194,0.24287149999964877,9.861420999999766,,,,,,,,634080.0,,1,0,0,1,1
1789661845347.0,74.25,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044872000012027,0.24287150000021984,9.861421000000151,,,,,,,,634080.0,,1,0,0,1,1
1789661845357.0,74.26,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044872000054751,0.24287150000104063,9.861421000000702,,,,,,,,634080.0,,1,0,0,1,1
1789661845367.0,74.27,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044872000070425,0.24287150000135496,9.861421000000908,,,,,,,,634080.0,,1,0,0,1,1
1789661845377.0,74.28,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.1504487200001607,0.24287150000033322,9.861421000000215,,,,,,,,634080.0,,1,0,0,1,1
1789661845387.0,74.29,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044871999893786,0.24287149999799737,9.861420999998645,,,,,,,,634080.0,,1,0,0,1,1
1789661845397.0,74.3,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.1504487199978866,0.2428714999959581,9.861420999997284,,,,,,,,634080.0,,1,0,0,1,1
1789661845407.0,74.31,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044871999841614,0.2428714999969165,9.861420999997945,,,,,,,,634080.0,,1,0,0,1,1
1789661845417.0,74.32,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044872000131193,0.24287150000241664,9.86142100000165,,,,,,,,634080.0,,1,0,0,1,1
1789661845427.0,74.33,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.1504487200052383,0.24287150000996388,9.86142100000671,,,,,,,,634080.0,,1,0,0,1,1
1789661845437.0,74.34,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044872000643092,0.24287150001238184,9.861421000008294,,,,,,,,634080.0,,1,0,0,1,1
1789661845447.0,74.35,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044872000101392,0.24287150000218286,9.861421000001396,,,,,,,,634080.0,,1,0,0,1,1
1789661845457.0,74.36,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044871998952802,0.24287149998023025,9.861420999986644,,,,,,,,634080.0,,1,0,0,1,1
1789661845467.0,74.37,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.1504487199802458,0.24287149996219692,9.861420999974607,,,,,,,,634080.0,,1,0,0,1,1
1789661845477.0,74.38,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.1504487199862278,0.24287149997313195,9.861420999982098,,,,,,,,634080.0,,1,0,0,1,1
1789661845487.0,74.39,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.1504487200140206,0.24287150002595806,9.861421000017685,,,,,,,,634080.0,,1,0,0,1,1
1789661845497.0,74.4,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044872004999732,0.24287150009516462,9.861421000064071,,,,,,,,634080.0,,1,0,0,1,1
1789661845507.0,74.41,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044872005853702,0.24287150011280118,9.86142100007555,,,,,,,,634080.0,,1,0,0,1,1
1789661845517.0,74.42,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044872000483508,0.24287150001155636,9.861421000007107,,,,,,,,634080.0,,1,0,0,1,1
1789661845527.0,74.43,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044871989719646,0.24287149980570932,9.861420999868793,,,,,,,,634080.0,,1,0,0,1,1
1789661845537.0,74.44,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044871981578178,0.24287149964725424,9.861420999763105,,,,,,,,634080.0,,1,0,0,1,1
1789661845547.0,74.45,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044871988132974,0.24287149976791078,9.861420999845516,,,,,,,,634080.0,,1,0,0,1,1
1789661845557.0,74.46,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044872014737262,0.2428715002739237,9.861421000186313,,,,,,,,634080.0,,1,0,0,1,1
1789661845567.0,74.47,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044872047603702,0.24287150090665946,9.861421000610276,,,,,,,,634080.0,,1,0,0,1,1
1789661845577.0,74.48,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044872053101818,0.2428715010242029,9.861421000685725,,,,,,,,634080.0,,1,0,0,1,1
1789661845587.0,74.49,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044872000120588,0.24287150002413646,9.861421000009996,,,,,,,,634080.0,,1,0,0,1,1
1789661845597.0,74.5,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044871899478598,0.24287149809832792,9.861420998716293,,,,,,,,634080.0,,1,0,0,1,1
1789661845607.0,74.51,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044871828610276,0.24287149671617891,9.861420997795229,,,,,,,,634080.0,,1,0,0,1,1
1789661845617.0,74.52,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.1504487189884433,0.24287149801573985,9.861420998680877,,,,,,,,634080.0,,1,0,0,1,1
1789661845627.0,74.53,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044872152861416,0.2428715028502874,9.861421001936035,,,,,,,,634080.0,,1,0,0,1,1
1789661845637.0,74.54,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.150448724521602,0.2428715086171398,9.861421005798745,,,,,,,,634080.0,,1,0,0,1,1
1789661845647.0,74.55,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044872479950805,0.24287150926608095,9.861421006201324,,,,,,,,634080.0,,1,0,0,1,1
1789661845657.0,74.56,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044871959542724,0.24287149943213956,9.861420999559785,,,,,,,,634080.0,,1,0,0,1,1
1789661845667.0,74.57,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.150448710207124,0.24287148145662335,9.861420987487389,,,,,,,,634080.0,,1,0,0,1,1
1789661845677.0,74.58,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044870409277608,0.24287146950275382,9.861420979529404,,,,,,,,634080.0,,1,0,0,1,1
1789661845687.0,74.59,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044871148998237,0.24287148324556548,9.86142098887874,,,,,,,,634080.0,,1,0,0,1,1
1789661845697.0,74.6,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.1504487356835061,0.24287152932071132,9.86142101989334,,,,,,,,634080.0,,1,0,0,1,1
1789661845707.0,74.61,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044876284712175,0.24287158170613404,9.861421054968504,,,,,,,,634080.0,,1,0,0,1,1
1789661845717.0,74.62,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044876320773679,0.24287158350633967,9.861421055861731,,,,,,,,634080.0,,1,0,0,1,1
1789661845727.0,74.63,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.1504487122961787,0.2428714872037694,9.861420990849966,,,,,,,,634080.0,,1,0,0,1,1
1789661845737.0,74.64,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.1504486249234098,0.24287131981157495,9.86142087845804,,,,,,,,634080.0,,1,0,0,1,1
1789661845747.0,74.65,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044857272313292,0.2428712174600882,9.861420810402967,,,,,,,,634080.0,,1,0,0,1,1
1789661845757.0,74.66,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044864957400625,0.24287136070258053,9.861420907715226,,,,,,,,634080.0,,1,0,0,1,1
1789661845767.0,74.67,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044887944707136,0.24287179875261206,9.861421202502877,,,,,,,,634080.0,,1,0,0,1,1
1789661845777.0,74.68,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044912508387048,0.24287227292331903,9.861421519859412,,,,,,,,634080.0,,1,0,0,1,1
1789661845787.0,74.69,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044910730035138,0.24287224938911411,9.861421501061463,,,,,,,,634080.0,,1,0,0,1,1
1789661845797.0,74.7,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044861108114968,0.24287130988118485,9.86142086707265,,,,,,,,634080.0,,1,0,0,1,1
1789661845807.0,74.71,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044779988616383,0.24286975479295803,9.861419823217302,,,,,,,,634080.0,,1,0,0,1,1
1789661845817.0,74.72,0.15044872,0.2428715,9.861421,-0.0010690133,-0.0019853103,0.00045814854,-56.025,-14.85,5.925,9.865558550943929,0.0023009012381167327,0.15044735989841615,0.24286888901240225,9.861419248401388,,,,,,,,634080.0,,1,0,0,1,1
